|dates|Washington_Vermont_UnitedStates.JHU_ConfirmedCases.data|Washington_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Washington_Vermont_UnitedStates.NYT_ConfirmedCases.data|Washington_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Washington_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2320.0|0|0.0|100|16.0|0|0.0|100
