|dates|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Griggs_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Griggs_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|333.0|0|0.0|100|2.0|0|0.0|100
