|dates|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5984.0|0|0.0|100|100.0|0|0.0|100
