|dates|Johnson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Johnson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Johnson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3799.0|0|215.0|0|5.356253114100648|0|4014.0|0
