|dates|Texas_Missouri_UnitedStates.JHU_ConfirmedCases.data|Texas_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Texas_Missouri_UnitedStates.NYT_ConfirmedCases.data|Texas_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Texas_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Texas_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Texas_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Texas_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2721.0|0|0.0|100|33.0|0|0.0|100
