|dates|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Fayette_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|14183.0|0|0.0|100|335.0|0|0.0|100
