|dates|Yoakum_Texas_UnitedStates.BLS_EmployedPopulation.data|Yoakum_Texas_UnitedStates.BLS_EmployedPopulation.missing|Yoakum_Texas_UnitedStates.BLS_UnemployedPopulation.data|Yoakum_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Yoakum_Texas_UnitedStates.BLS_UnemploymentRate.data|Yoakum_Texas_UnitedStates.BLS_UnemploymentRate.missing|Yoakum_Texas_UnitedStates.BLS_LaborForcePopulation.data|Yoakum_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
