|dates|Boone_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Boone_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Boone_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Boone_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Boone_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|16469.0|0|0.0|100|161.0|0|0.0|100
