|dates|Montgomery_Virginia_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Virginia_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10070.0|0|0.0|100|83.0|0|0.0|100
