|dates|Clackamas_Oregon_UnitedStates.BLS_EmployedPopulation.data|Clackamas_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Clackamas_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Clackamas_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Clackamas_Oregon_UnitedStates.BLS_UnemploymentRate.data|Clackamas_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Clackamas_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Clackamas_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-20|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-21|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-22|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-23|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-24|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-25|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-26|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-27|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-28|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-29|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-30|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-01-31|211606.5|0|7163.5|0|3.274443479453307|0|218770.0|0
0|2020-02-01|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-02|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-03|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-04|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-05|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-06|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-07|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-08|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-09|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-10|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-11|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-12|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-13|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-14|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-15|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-16|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-17|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-18|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-19|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-20|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-21|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-22|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-23|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-24|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-25|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-26|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-27|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-28|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-02-29|212922.0|0|7163.5|0|3.254871402250489|0|220085.5|0
0|2020-03-01|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-02|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-03|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-04|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-05|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-06|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-07|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-08|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-09|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-10|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-11|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-12|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-13|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-14|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-15|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-16|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-17|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-18|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-19|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-20|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-21|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-22|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-23|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-24|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-25|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-26|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-27|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-28|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-29|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-30|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-03-31|211482.0|0|8155.5|0|3.7131637357008707|0|219637.5|0
0|2020-04-01|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-02|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-03|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-04|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-05|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-06|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-07|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-08|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-09|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-10|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-11|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-12|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-13|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-14|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-15|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-16|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-17|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-18|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-19|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-20|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-21|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-22|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-23|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-24|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-25|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-26|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-27|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-28|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-29|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-04-30|186874.5|0|28034.0|0|13.044621315583143|0|214908.5|0
0|2020-05-01|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-02|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-03|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-04|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-05|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-06|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-07|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-08|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-09|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-10|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-11|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-12|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-13|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-14|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-15|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-16|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-17|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-18|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-19|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-20|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-21|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-22|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-23|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-24|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-25|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-26|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-27|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-28|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-29|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-30|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-05-31|193674.0|0|24077.0|0|11.057124881171614|0|217751.0|0
0|2020-06-01|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-02|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-03|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-04|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-05|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-06|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-07|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-08|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-09|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-10|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-11|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-12|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-13|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-14|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-15|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-16|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-17|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-18|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-19|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-20|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-21|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-22|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-23|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-24|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-25|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-26|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-27|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-28|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-29|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-06-30|197695.0|0|22031.0|0|10.026578556929994|0|219726.0|0
0|2020-07-01|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-02|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-03|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-04|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-05|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-06|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-07|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-08|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-09|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-10|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-11|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-12|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-13|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-14|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-15|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-16|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-17|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-18|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-19|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-20|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-21|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-22|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-23|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-24|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-25|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-26|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-27|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-28|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-29|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-30|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-07-31|190961.0|0|20376.0|0|9.641473097469918|0|211337.0|0
0|2020-08-01|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-02|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-03|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-04|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-05|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-06|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-07|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-08|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-09|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-10|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-11|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-12|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-13|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-14|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-15|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-16|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-17|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-18|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-19|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-20|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-21|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-22|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-23|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-24|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-25|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-26|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-27|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-28|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-29|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-30|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-08-31|200043.0|0|17727.0|0|8.140239702438352|0|217770.0|0
0|2020-09-01|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-02|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-03|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-04|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-05|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-06|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-07|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-08|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-09|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-10|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-11|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-12|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-13|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-14|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-15|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-16|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-17|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-18|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-19|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-20|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-21|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-22|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-23|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-24|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-25|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-26|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-27|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-28|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-29|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-09-30|202117.0|0|16080.0|0|7.369487206515213|0|218197.0|0
0|2020-10-01|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-02|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-03|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-04|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-05|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-06|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-07|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-08|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-09|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-10|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-11|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-12|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-13|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-14|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-15|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-16|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-17|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-18|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-19|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-20|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-21|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-22|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-23|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-24|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-25|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-26|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-27|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-28|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-29|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-30|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-10-31|205902.0|0|14279.0|0|6.485119061136065|0|220181.0|0
0|2020-11-01|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-02|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-03|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-04|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-05|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-06|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-07|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-08|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-09|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-10|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-11|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-12|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-13|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-14|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-15|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-16|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-17|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-18|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-19|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-20|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-21|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-22|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-23|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-24|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-25|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-26|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-27|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-28|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-29|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
0|2020-11-30|208019.0|0|13336.0|0|6.024711436380475|0|221355.0|0
