|dates|Stutsman_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Stutsman_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Stutsman_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Stutsman_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Stutsman_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Stutsman_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Stutsman_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Stutsman_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-08|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-09|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-10|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-11|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-12|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-13|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-14|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-15|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-16|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-17|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-18|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-19|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-20|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-21|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-22|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-23|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-24|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-25|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-26|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-27|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-28|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-29|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-30|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2020-12-31|9982.0|0|370.0|0|3.5741885625966|0|10352.0|0
0|2021-01-01|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-02|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-03|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-04|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-05|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-06|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-07|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-08|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-09|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-10|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-11|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-12|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-13|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-14|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-15|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-16|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-17|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-18|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-19|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-20|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-21|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-22|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-23|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-24|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-25|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-26|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-27|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-28|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-29|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-30|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-01-31|9951.0|0|422.0|0|4.06825412127639|0|10373.0|0
0|2021-02-01|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-02|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-03|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-04|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-05|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-06|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-07|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-08|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-09|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-10|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-11|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-12|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-13|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-14|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-15|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-16|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-17|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-18|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-19|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-20|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-21|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-22|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-23|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-24|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-25|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-26|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-27|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-02-28|9948.0|0|494.0|0|4.730894464661942|0|10442.0|0
0|2021-03-01|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-02|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-03|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-04|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-05|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-06|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-07|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-08|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-09|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-10|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-11|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-12|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-13|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-14|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-15|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-16|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-17|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-18|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-19|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-20|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-21|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-22|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-23|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-24|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-25|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-26|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-27|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-28|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-29|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-30|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-03-31|9999.0|0|415.0|0|3.9850201651622816|0|10414.0|0
0|2021-04-01|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-02|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-03|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-04|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-05|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-06|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-07|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-08|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-09|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-10|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-11|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-12|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-13|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-14|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-15|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-16|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-17|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-18|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-19|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-20|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-21|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-22|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-23|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-24|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-25|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-26|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-27|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-28|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-29|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-04-30|10158.0|0|323.0|0|3.0817670069649843|0|10481.0|0
0|2021-05-01|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-02|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-03|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-04|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-05|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-06|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-07|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-08|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-09|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-10|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-11|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-12|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-13|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-14|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-15|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-16|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-17|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-18|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-19|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-20|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-21|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-22|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-23|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-24|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-25|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-26|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-27|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-28|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-29|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-30|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-05-31|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-01|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-02|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-03|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-04|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-05|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-06|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-07|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-08|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-09|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-10|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-11|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-12|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-13|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-14|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-15|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-16|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-17|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-18|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-19|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-20|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-21|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-22|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-23|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-24|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-25|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-26|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-27|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-28|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-29|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-06-30|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-01|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-02|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-03|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-04|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-05|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-06|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-07|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-08|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-09|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-10|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-11|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-12|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-13|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-14|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-15|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-16|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-17|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-18|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-19|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-20|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-21|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-22|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-23|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-24|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-25|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-26|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-27|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-28|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-29|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-30|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-07-31|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-01|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-02|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-03|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-04|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-05|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-06|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-07|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-08|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-09|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-10|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-11|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-12|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-13|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-14|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-15|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-16|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-17|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-18|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-19|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-20|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-21|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-22|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-23|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-24|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-25|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-26|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-27|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-28|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-29|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-30|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-08-31|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-01|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-02|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-03|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-04|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-05|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-06|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-07|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-08|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-09|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-10|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-11|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-12|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-13|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-14|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-15|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-16|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-17|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-18|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-19|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-20|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-21|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-22|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-23|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-24|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-25|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-26|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-27|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-28|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-29|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-09-30|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-01|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-02|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-03|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-04|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-05|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-06|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-07|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-08|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-09|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-10|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-11|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-12|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-13|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-14|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
0|2021-10-15|10336.0|0|298.0|0|2.802332142185443|0|10634.0|0
