|dates|Wolfe_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Wolfe_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Wolfe_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Wolfe_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Wolfe_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Wolfe_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Wolfe_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Wolfe_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1949.0|0|102.0|0|4.9731838127742565|0|2051.0|0
