|dates|Marshall_Kansas_UnitedStates.BLS_EmployedPopulation.data|Marshall_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Marshall_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Marshall_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_Kansas_UnitedStates.BLS_UnemploymentRate.data|Marshall_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Marshall_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Marshall_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5276.0|0|117.0|0|2.1694789541998887|0|5393.0|0
