|dates|Dickinson_Michigan_UnitedStates.JHU_ConfirmedCases.data|Dickinson_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Dickinson_Michigan_UnitedStates.NYT_ConfirmedCases.data|Dickinson_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Dickinson_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Dickinson_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Dickinson_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Dickinson_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2925.0|0|0.0|100|74.0|0|0.0|100
