|dates|Mercer_Missouri_UnitedStates.BLS_EmployedPopulation.data|Mercer_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Missouri_UnitedStates.BLS_UnemploymentRate.data|Mercer_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-19|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-20|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-21|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-22|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-23|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-24|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-25|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-26|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-27|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-28|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-29|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-11-30|1847.0|0|49.0|0|2.5843881856540083|0|1896.0|0
0|2020-12-01|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-02|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-03|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-04|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-05|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-06|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-07|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-08|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-09|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-10|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-11|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-12|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-13|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-14|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-15|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-16|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-17|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-18|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-19|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-20|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-21|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-22|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-23|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-24|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-25|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-26|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-27|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-28|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-29|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-30|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2020-12-31|1753.0|0|61.0|0|3.362734288864388|0|1814.0|0
0|2021-01-01|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-02|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-03|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-04|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-05|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-06|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-07|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-08|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-09|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-10|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-11|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-12|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-13|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-14|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-15|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-16|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-17|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-18|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-19|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-20|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-21|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-22|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-23|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-24|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-25|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-26|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-27|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-28|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-29|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-30|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-01-31|1841.0|0|76.0|0|3.96452790818988|0|1917.0|0
0|2021-02-01|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-02|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-03|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-04|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-05|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-06|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-07|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-08|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-09|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-10|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-11|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-12|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-13|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-14|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-15|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-16|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-17|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-18|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-19|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-20|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-21|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-22|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-23|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-24|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-25|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-26|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-27|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-02-28|1747.0|0|82.0|0|4.48332422088573|0|1829.0|0
0|2021-03-01|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-02|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-03|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-04|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-05|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-06|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-07|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-08|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-09|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-10|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-11|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-12|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-13|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-14|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-15|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-16|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-17|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-18|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-19|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-20|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-21|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-22|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-23|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-24|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-25|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-26|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-27|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-28|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-29|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-30|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-03-31|1768.0|0|65.0|0|3.5460992907801416|0|1833.0|0
0|2021-04-01|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-02|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-03|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-04|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-05|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-06|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-07|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-08|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-09|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-10|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-11|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-12|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-13|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-14|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-15|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-16|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-17|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-18|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-19|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-20|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-21|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-22|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-23|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-24|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-25|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-26|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-27|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-28|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-29|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-04-30|1924.0|0|45.0|0|2.28542407313357|0|1969.0|0
0|2021-05-01|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-02|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-03|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-04|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-05|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-06|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-07|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-08|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-09|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-10|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-11|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-12|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-13|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-14|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-15|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-16|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-17|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-18|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-19|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-20|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-21|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-22|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-23|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-24|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-25|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-26|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-27|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-28|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-29|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-30|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-05-31|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-01|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-02|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-03|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-04|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-05|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-06|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-07|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-08|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-09|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-10|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-11|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-12|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-13|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-14|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-15|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-16|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-17|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-18|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-19|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-20|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-21|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-22|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-23|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-24|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-25|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-26|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-27|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-28|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-29|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-06-30|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-01|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-02|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-03|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-04|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-05|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-06|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-07|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-08|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-09|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-10|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-11|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-12|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-13|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-14|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-15|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-16|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-17|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-18|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-19|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-20|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-21|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-22|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-23|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-24|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-25|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-26|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-27|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-28|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-29|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-30|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-07-31|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-01|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-02|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-03|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-04|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-05|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-06|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-07|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-08|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-09|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-10|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-11|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-12|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-13|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-14|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-15|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-16|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-17|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-18|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-19|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-20|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-21|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-22|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-23|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-24|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-25|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-26|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-27|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-28|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-29|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-30|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-08-31|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-01|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-02|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-03|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-04|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-05|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-06|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-07|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-08|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-09|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-10|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-11|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-12|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-13|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-14|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-15|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-16|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-17|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-18|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-19|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-20|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-21|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-22|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-23|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-24|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-25|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-26|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-27|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-28|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-29|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-09-30|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-01|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-02|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-03|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-04|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-05|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-06|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-07|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-08|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-09|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-10|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-11|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-12|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-13|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-14|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
0|2021-10-15|1894.0|0|46.0|0|2.3711340206185567|0|1940.0|0
