|dates|Hyde_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Hyde_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Hyde_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Hyde_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Hyde_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Hyde_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Hyde_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Hyde_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|145.0|0|0.0|100|1.0|0|0.0|100
