|dates|Burt_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Burt_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Burt_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Burt_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Burt_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Burt_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Burt_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Burt_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|671.0|0|0.0|100|12.0|0|0.0|100
