|dates|Kearney_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Kearney_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Kearney_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Kearney_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Kearney_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Kearney_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Kearney_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Kearney_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-29|3725.5|0|263.0|0|6.593957628181021|0|3988.5|0
0|2020-04-30|3725.5|0|263.0|0|6.593957628181021|0|3988.5|0
0|2020-05-01|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-02|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-03|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-04|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-05|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-06|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-07|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-08|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-09|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-10|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-11|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-12|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-13|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-14|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-15|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-16|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-17|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-18|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-19|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-20|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-21|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-22|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-23|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-24|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-25|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-26|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-27|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-28|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-29|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-30|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-05-31|3617.0|0|168.0|0|4.438573315719947|0|3785.0|0
0|2020-06-01|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-02|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-03|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-04|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-05|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-06|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-07|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-08|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-09|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-10|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-11|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-12|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-13|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-14|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-15|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-16|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-17|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-18|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-19|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-20|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-21|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-22|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-23|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-24|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-25|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-26|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-27|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-28|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-29|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-06-30|3638.0|0|205.0|0|5.3343741868332035|0|3843.0|0
0|2020-07-01|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-02|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-03|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-04|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-05|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-06|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-07|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-08|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-09|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-10|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-11|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-12|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-13|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-14|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-15|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-16|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-17|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-18|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-19|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-20|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-21|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-22|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-23|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-24|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-25|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-26|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-27|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-28|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-29|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-30|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-07-31|3586.0|0|135.0|0|3.6280569739317388|0|3721.0|0
0|2020-08-01|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-02|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-03|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-04|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-05|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-06|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-07|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-08|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-09|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-10|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-11|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-12|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-13|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-14|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-15|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-16|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-17|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-18|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-19|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-20|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-21|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-22|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-23|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-24|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-25|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-26|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-27|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-28|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-29|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-30|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-08-31|3569.0|0|104.0|0|2.8314729104274434|0|3673.0|0
0|2020-09-01|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-02|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-03|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-04|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-05|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-06|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-07|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-08|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-09|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-10|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-11|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-12|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-13|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-14|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-15|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-16|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-17|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-18|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-19|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-20|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-21|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-22|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-23|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-24|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-25|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-26|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-27|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-28|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-29|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-09-30|3600.0|0|92.0|0|2.4918743228602382|0|3692.0|0
0|2020-10-01|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-02|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-03|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-04|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-05|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-06|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-07|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-08|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-09|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-10|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-11|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-12|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-13|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-14|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-15|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-16|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-17|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-18|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-19|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-20|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-21|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-22|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-23|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-24|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-25|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-26|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-27|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-28|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-29|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-30|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-10-31|3644.0|0|88.0|0|2.357984994640943|0|3732.0|0
0|2020-11-01|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-02|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-03|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-04|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-05|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-06|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-07|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-08|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-09|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-10|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-11|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-12|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-13|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-14|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-15|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-16|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-17|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-18|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-19|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-20|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-21|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-22|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-23|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-24|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-25|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-26|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-27|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-28|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-29|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-11-30|3656.0|0|78.0|0|2.0889126941617566|0|3734.0|0
0|2020-12-01|3612.0|0|70.0|0|1.9011406844106464|0|3682.0|0
0|2020-12-02|3612.0|0|70.0|0|1.9011406844106464|0|3682.0|0
0|2020-12-03|3612.0|0|70.0|0|1.9011406844106464|0|3682.0|0
0|2020-12-04|3612.0|0|70.0|0|1.9011406844106464|0|3682.0|0
0|2020-12-05|3612.0|0|70.0|0|1.9011406844106464|0|3682.0|0
