|dates|Hockley_Texas_UnitedStates.BLS_EmployedPopulation.data|Hockley_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hockley_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hockley_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hockley_Texas_UnitedStates.BLS_UnemploymentRate.data|Hockley_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hockley_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hockley_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-19|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-20|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-21|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-22|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-23|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-24|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-25|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-26|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-27|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-28|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-02-29|10979.0|0|344.0|0|3.0380641172834055|0|11323.0|0
0|2020-03-01|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-02|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-03|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-04|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-05|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-06|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-07|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-08|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-09|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-10|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-11|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-12|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-13|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-14|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-15|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-16|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-17|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-18|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-19|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-20|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-21|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-22|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-23|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-24|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-25|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-26|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-27|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-28|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-29|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-30|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-03-31|10670.0|0|485.0|0|4.3478260869565215|0|11155.0|0
0|2020-04-01|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-02|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-03|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-04|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-05|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-06|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-07|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-08|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-09|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-10|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-11|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-12|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-13|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-14|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-15|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-16|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-17|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-18|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-19|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-20|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-21|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-22|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-23|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-24|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-25|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-26|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-27|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-28|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-29|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-04-30|9134.5|0|1157.5|0|11.246599300427517|0|10292.0|0
0|2020-05-01|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-02|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-03|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-04|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-05|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-06|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-07|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-08|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-09|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-10|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-11|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-12|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-13|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-14|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-15|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-16|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-17|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-18|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-19|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-20|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-21|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-22|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-23|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-24|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-25|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-26|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-27|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-28|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-29|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-30|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-05-31|8985.0|0|1250.0|0|12.212994626282365|0|10235.0|0
0|2020-06-01|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-02|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-03|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-04|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-05|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-06|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-07|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-08|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-09|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-10|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-11|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-12|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-13|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-14|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-15|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-16|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-17|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-18|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-19|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-20|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-21|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-22|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-23|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-24|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-25|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-26|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-27|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-28|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-29|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-06-30|9280.0|0|1226.0|0|11.66952217780316|0|10506.0|0
0|2020-07-01|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-02|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-03|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-04|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-05|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-06|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-07|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-08|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-09|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-10|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-11|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-12|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-13|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-14|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-15|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-16|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-17|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-18|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-19|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-20|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-21|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-22|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-23|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-24|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-25|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-26|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-27|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-28|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-29|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-30|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-07-31|9384.0|0|1115.0|0|10.620059053243166|0|10499.0|0
0|2020-08-01|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-02|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-03|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-04|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-05|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-06|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-07|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-08|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-09|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-10|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-11|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-12|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-13|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-14|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-15|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-16|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-17|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-18|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-19|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-20|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-21|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-22|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-23|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-24|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-25|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-26|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-27|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-28|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-29|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-30|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-08-31|9715.0|0|824.0|0|7.81857861277161|0|10539.0|0
0|2020-09-01|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-02|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-03|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-04|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-05|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-06|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-07|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-08|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-09|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-10|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-11|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-12|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-13|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-14|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-15|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-16|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-17|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-18|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-19|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-20|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-21|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-22|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-23|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-24|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-25|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-26|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-27|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-28|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-29|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-09-30|9555.0|0|917.0|0|8.756684491978609|0|10472.0|0
0|2020-10-01|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-02|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-03|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-04|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-05|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-06|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-07|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-08|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-09|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-10|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-11|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-12|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-13|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-14|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-15|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-16|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-17|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-18|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-19|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-20|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-21|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-22|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-23|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-24|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-25|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-26|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-27|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-28|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-29|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-30|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-10-31|9876.0|0|831.0|0|7.761277668814794|0|10707.0|0
0|2020-11-01|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-02|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-03|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-04|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-05|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-06|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-07|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-08|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-09|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-10|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-11|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-12|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-13|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-14|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-15|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-16|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-17|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-18|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-19|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-20|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-21|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-22|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-23|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-24|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-25|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-26|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-27|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-28|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-29|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-11-30|9651.0|0|847.0|0|8.06820346732711|0|10498.0|0
0|2020-12-01|9573.0|0|802.0|0|7.7301204819277105|0|10375.0|0
0|2020-12-02|9573.0|0|802.0|0|7.7301204819277105|0|10375.0|0
0|2020-12-03|9573.0|0|802.0|0|7.7301204819277105|0|10375.0|0
0|2020-12-04|9573.0|0|802.0|0|7.7301204819277105|0|10375.0|0
0|2020-12-05|9573.0|0|802.0|0|7.7301204819277105|0|10375.0|0
