|dates|Shelby_Iowa_UnitedStates.BLS_EmployedPopulation.data|Shelby_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Iowa_UnitedStates.BLS_UnemploymentRate.data|Shelby_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6012.0|0|202.0|0|3.2507241712262633|0|6214.0|0
