|dates|Sheridan_Kansas_UnitedStates.JHU_ConfirmedCases.data|Sheridan_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Sheridan_Kansas_UnitedStates.NYT_ConfirmedCases.data|Sheridan_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Sheridan_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Sheridan_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Sheridan_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Sheridan_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|453.0|0|0.0|100|14.0|0|0.0|100
