|dates|Dawson_Georgia_UnitedStates.JHU_ConfirmedCases.data|Dawson_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Dawson_Georgia_UnitedStates.NYT_ConfirmedCases.data|Dawson_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Dawson_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Dawson_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Dawson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Dawson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3863.0|0|0.0|100|50.0|0|0.0|100
