|dates|CrowWing_Minnesota_UnitedStates.BLS_EmployedPopulation.data|CrowWing_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|CrowWing_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|CrowWing_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|CrowWing_Minnesota_UnitedStates.BLS_UnemploymentRate.data|CrowWing_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|CrowWing_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|CrowWing_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|30097.0|0|1793.0|0|5.622452179366572|0|31890.0|0
0|2020-12-01|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-02|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-03|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-04|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-05|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-06|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-07|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-08|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-09|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-10|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-11|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-12|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-13|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-14|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-15|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-16|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-17|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-18|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-19|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-20|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-21|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-22|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-23|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-24|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-25|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-26|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-27|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-28|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-29|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-30|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2020-12-31|29735.0|0|2396.0|0|7.456973016712832|0|32131.0|0
0|2021-01-01|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-02|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-03|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-04|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-05|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-06|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-07|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-08|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-09|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-10|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-11|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-12|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-13|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-14|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-15|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-16|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-17|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-18|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-19|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-20|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-21|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-22|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-23|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-24|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-25|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-26|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-27|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-28|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-29|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-30|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-01-31|28928.0|0|2255.0|0|7.231504345316358|0|31183.0|0
0|2021-02-01|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-02|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-03|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-04|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-05|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-06|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-07|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-08|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-09|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-10|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-11|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-12|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-13|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-14|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-15|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-16|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-17|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-18|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-19|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-20|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-21|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-22|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-23|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-24|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-25|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-26|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-27|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-02-28|29099.0|0|2086.0|0|6.689113355780022|0|31185.0|0
0|2021-03-01|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-02|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-03|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-04|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-05|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-06|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-07|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-08|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-09|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-10|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-11|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-12|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-13|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-14|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-15|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-16|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-17|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-18|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-19|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-20|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-21|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-22|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-23|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-24|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-25|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-26|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-27|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-28|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-29|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-30|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-03-31|28692.0|0|1815.0|0|5.949454223620808|0|30507.0|0
0|2021-04-01|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-02|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-03|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-04|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-05|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-06|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-07|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-08|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-09|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-10|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-11|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-12|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-13|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-14|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-15|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-16|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-17|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-18|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-19|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-20|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-21|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-22|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-23|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-24|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-25|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-26|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-27|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-28|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-29|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-04-30|29463.0|0|1557.0|0|5.019342359767892|0|31020.0|0
0|2021-05-01|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-02|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-03|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-04|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-05|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-06|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-07|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-08|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-09|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-10|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-11|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-12|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-13|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-14|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-15|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-16|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-17|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-18|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-19|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-20|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-21|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-22|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-23|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-24|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-25|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-26|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-27|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-28|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-29|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-30|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-05-31|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-01|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-02|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-03|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-04|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-05|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-06|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-07|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-08|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-09|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-10|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-11|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-12|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-13|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-14|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-15|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-16|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-17|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-18|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-19|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-20|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-21|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-22|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-23|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-24|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-25|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-26|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-27|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-28|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-29|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-06-30|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-01|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-02|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-03|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-04|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-05|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-06|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-07|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-08|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-09|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-10|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-11|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-12|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-13|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-14|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-15|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-16|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-17|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-18|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-19|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-20|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-21|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-22|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-23|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-24|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-25|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-26|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-27|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-28|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-29|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-30|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-07-31|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-01|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-02|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-03|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-04|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-05|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-06|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-07|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-08|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-09|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-10|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-11|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-12|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-13|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-14|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-15|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-16|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-17|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-18|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-19|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-20|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-21|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-22|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-23|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-24|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-25|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-26|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-27|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-28|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-29|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-30|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-08-31|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-01|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-02|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-03|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-04|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-05|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-06|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-07|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-08|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-09|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-10|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-11|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-12|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-13|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-14|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-15|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-16|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-17|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-18|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-19|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-20|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-21|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-22|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-23|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-24|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-25|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-26|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-27|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-28|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-29|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-09-30|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-01|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-02|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-03|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-04|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-05|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-06|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-07|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-08|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-09|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-10|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-11|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-12|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-13|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-14|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
0|2021-10-15|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
