|dates|Columbia_Oregon_UnitedStates.JHU_ConfirmedCases.data|Columbia_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Columbia_Oregon_UnitedStates.NYT_ConfirmedCases.data|Columbia_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Columbia_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2788.0|0|0.0|100|34.0|0|0.0|100
