|dates|Coleman_Texas_UnitedStates.BLS_EmployedPopulation.data|Coleman_Texas_UnitedStates.BLS_EmployedPopulation.missing|Coleman_Texas_UnitedStates.BLS_UnemployedPopulation.data|Coleman_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Coleman_Texas_UnitedStates.BLS_UnemploymentRate.data|Coleman_Texas_UnitedStates.BLS_UnemploymentRate.missing|Coleman_Texas_UnitedStates.BLS_LaborForcePopulation.data|Coleman_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2668.0|0|184.0|0|6.451612903225806|0|2852.0|0
