|dates|Coshocton_Ohio_UnitedStates.JHU_ConfirmedCases.data|Coshocton_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Coshocton_Ohio_UnitedStates.NYT_ConfirmedCases.data|Coshocton_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Coshocton_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Coshocton_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Coshocton_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Coshocton_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3011.0|0|0.0|100|63.0|0|0.0|100
