|dates|Hancock_Maine_UnitedStates.JHU_ConfirmedCases.data|Hancock_Maine_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Maine_UnitedStates.NYT_ConfirmedCases.data|Hancock_Maine_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1626.0|0|0.0|100|41.0|0|0.0|100
