|dates|Brown_Illinois_UnitedStates.JHU_ConfirmedCases.data|Brown_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Brown_Illinois_UnitedStates.NYT_ConfirmedCases.data|Brown_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Brown_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Brown_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|983.0|0|0.0|100|7.0|0|0.0|100
