|dates|Furnas_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Furnas_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Furnas_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Furnas_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Furnas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Furnas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Furnas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Furnas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|508.0|0|0.0|100|5.0|0|0.0|100
