|dates|Brazoria_Texas_UnitedStates.BLS_EmployedPopulation.data|Brazoria_Texas_UnitedStates.BLS_EmployedPopulation.missing|Brazoria_Texas_UnitedStates.BLS_UnemployedPopulation.data|Brazoria_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Brazoria_Texas_UnitedStates.BLS_UnemploymentRate.data|Brazoria_Texas_UnitedStates.BLS_UnemploymentRate.missing|Brazoria_Texas_UnitedStates.BLS_LaborForcePopulation.data|Brazoria_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|165796.0|0|12501.0|0|7.011335019658211|0|178297.0|0
