|dates|Somerset_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Somerset_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Somerset_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Somerset_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Somerset_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Somerset_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Somerset_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Somerset_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8513.0|0|0.0|100|220.0|0|0.0|100
