|dates|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedCases.data|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedCases.missing|KingGeorge_Virginia_UnitedStates.NYT_ConfirmedCases.data|KingGeorge_Virginia_UnitedStates.NYT_ConfirmedCases.missing|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1952.0|0|0.0|100|20.0|0|0.0|100
