|dates|Oktibbeha_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Oktibbeha_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Oktibbeha_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Oktibbeha_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Oktibbeha_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Oktibbeha_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Oktibbeha_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Oktibbeha_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6259.0|0|0.0|100|112.0|0|0.0|100
