|dates|Coal_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Coal_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Coal_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Coal_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Coal_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Coal_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Coal_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Coal_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|822.0|0|0.0|100|17.0|0|0.0|100
