|dates|Navarro_Texas_UnitedStates.BLS_EmployedPopulation.data|Navarro_Texas_UnitedStates.BLS_EmployedPopulation.missing|Navarro_Texas_UnitedStates.BLS_UnemployedPopulation.data|Navarro_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Navarro_Texas_UnitedStates.BLS_UnemploymentRate.data|Navarro_Texas_UnitedStates.BLS_UnemploymentRate.missing|Navarro_Texas_UnitedStates.BLS_LaborForcePopulation.data|Navarro_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|21714.0|0|1258.0|0|5.476231934528991|0|22972.0|0
