|dates|Platte_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Platte_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Platte_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Platte_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Platte_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Platte_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Platte_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Platte_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-09|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-10|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-11|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-12|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-13|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-14|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-15|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-16|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-17|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-18|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-19|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-20|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-21|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-22|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-23|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-24|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-25|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-26|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-27|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-28|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-29|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-30|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-05-31|16611.0|0|1018.0|0|5.774575982755687|0|17629.0|0
0|2020-06-01|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-02|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-03|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-04|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-05|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-06|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-07|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-08|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-09|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-10|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-11|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-12|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-13|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-14|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-15|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-16|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-17|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-18|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-19|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-20|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-21|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-22|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-23|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-24|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-25|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-26|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-27|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-28|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-29|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-06-30|17235.0|0|971.0|0|5.3334065692628805|0|18206.0|0
0|2020-07-01|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-02|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-03|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-04|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-05|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-06|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-07|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-08|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-09|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-10|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-11|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-12|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-13|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-14|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-15|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-16|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-17|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-18|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-19|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-20|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-21|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-22|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-23|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-24|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-25|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-26|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-27|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-28|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-29|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-30|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-07-31|17217.0|0|727.0|0|4.051493535443602|0|17944.0|0
0|2020-08-01|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-02|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-03|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-04|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-05|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-06|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-07|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-08|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-09|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-10|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-11|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-12|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-13|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-14|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-15|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-16|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-17|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-18|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-19|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-20|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-21|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-22|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-23|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-24|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-25|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-26|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-27|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-28|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-29|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-30|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-08-31|17182.0|0|525.0|0|2.9649291240752245|0|17707.0|0
0|2020-09-01|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-02|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-03|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-04|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-05|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-06|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-07|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-08|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-09|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-10|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-11|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-12|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-13|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-14|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-15|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-16|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-17|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-18|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-19|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-20|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-21|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-22|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-23|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-24|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-25|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-26|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-27|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-28|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-29|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-09-30|17057.0|0|482.0|0|2.7481612406636637|0|17539.0|0
0|2020-10-01|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-02|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-03|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-04|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-05|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-06|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-07|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-08|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-09|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-10|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-11|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-12|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-13|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-14|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-15|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-16|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-17|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-18|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-19|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-20|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-21|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-22|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-23|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-24|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-25|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-26|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-27|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-28|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-29|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-30|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-10-31|17192.0|0|440.0|0|2.49546279491833|0|17632.0|0
0|2020-11-01|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-02|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-03|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-04|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-05|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-06|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-07|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-08|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-09|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-10|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-11|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-12|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-13|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-14|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-15|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-16|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-17|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-18|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-19|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-20|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-21|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-22|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-23|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-24|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-25|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-26|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-27|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-28|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-29|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-11-30|17191.0|0|409.0|0|2.3238636363636362|0|17600.0|0
0|2020-12-01|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-02|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-03|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-04|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-05|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
