|dates|Marion_Alabama_UnitedStates.BLS_EmployedPopulation.data|Marion_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Marion_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Marion_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Alabama_UnitedStates.BLS_UnemploymentRate.data|Marion_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Marion_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Marion_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12862.0|0|292.0|0|2.2198570776949977|0|13154.0|0
