|dates|Sebastian_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Sebastian_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Sebastian_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Sebastian_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Sebastian_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Sebastian_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Sebastian_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Sebastian_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|52708.0|0|2538.0|0|4.593997755493611|0|55246.0|0
0|2020-12-01|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-02|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-03|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-04|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-05|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-06|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-07|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-08|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-09|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-10|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-11|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-12|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-13|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-14|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-15|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-16|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-17|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-18|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-19|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-20|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-21|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-22|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-23|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-24|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-25|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-26|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-27|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-28|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-29|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-30|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2020-12-31|53936.0|0|2536.0|0|4.4907210653067|0|56472.0|0
0|2021-01-01|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-02|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-03|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-04|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-05|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-06|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-07|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-08|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-09|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-10|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-11|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-12|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-13|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-14|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-15|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-16|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-17|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-18|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-19|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-20|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-21|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-22|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-23|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-24|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-25|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-26|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-27|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-28|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-29|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-30|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-01-31|53249.0|0|2706.0|0|4.836028951836297|0|55955.0|0
0|2021-02-01|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-02|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-03|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-04|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-05|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-06|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-07|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-08|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-09|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-10|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-11|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-12|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-13|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-14|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-15|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-16|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-17|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-18|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-19|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-20|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-21|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-22|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-23|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-24|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-25|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-26|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-27|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-02-28|53211.0|0|2818.0|0|5.0295382748219675|0|56029.0|0
0|2021-03-01|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-02|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-03|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-04|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-05|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-06|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-07|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-08|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-09|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-10|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-11|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-12|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-13|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-14|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-15|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-16|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-17|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-18|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-19|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-20|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-21|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-22|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-23|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-24|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-25|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-26|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-27|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-28|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-29|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-30|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-03-31|53712.0|0|2495.0|0|4.4389488853701495|0|56207.0|0
0|2021-04-01|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-02|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-03|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-04|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-05|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-06|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-07|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-08|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-09|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-10|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-11|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-12|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-13|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-14|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-15|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-16|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-17|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-18|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-19|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-20|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-21|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-22|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-23|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-24|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-25|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-26|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-27|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-28|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-29|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-04-30|54697.0|0|2194.0|0|3.8564975127876115|0|56891.0|0
0|2021-05-01|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-02|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-03|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-04|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-05|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-06|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-07|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-08|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-09|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-10|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-11|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-12|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-13|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-14|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-15|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-16|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-17|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-18|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-19|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-20|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-21|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-22|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-23|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-24|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-25|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-26|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-27|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-28|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-29|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-30|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-05-31|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-01|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-02|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-03|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-04|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-05|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-06|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-07|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-08|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-09|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-10|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-11|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-12|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-13|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-14|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-15|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-16|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-17|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-18|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-19|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-20|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-21|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-22|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-23|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-24|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-25|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-26|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-27|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-28|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-29|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-06-30|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-01|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-02|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-03|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-04|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-05|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-06|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-07|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-08|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-09|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-10|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-11|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-12|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-13|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-14|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-15|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-16|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-17|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-18|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-19|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-20|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-21|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-22|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-23|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-24|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-25|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-26|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-27|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-28|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-29|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-30|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-07-31|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-01|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-02|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-03|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-04|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-05|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-06|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-07|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-08|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-09|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-10|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-11|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-12|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-13|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-14|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-15|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-16|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-17|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-18|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-19|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-20|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-21|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-22|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-23|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-24|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-25|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-26|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-27|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-28|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-29|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-30|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-08-31|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-01|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-02|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-03|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-04|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-05|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-06|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-07|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-08|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-09|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-10|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-11|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-12|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-13|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-14|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-15|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-16|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-17|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-18|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-19|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-20|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-21|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-22|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-23|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-24|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-25|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-26|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-27|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-28|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-29|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-09-30|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-01|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-02|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-03|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-04|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-05|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-06|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-07|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-08|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-09|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-10|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-11|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-12|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-13|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-14|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
0|2021-10-15|54586.0|0|2262.0|0|3.9790318041092037|0|56848.0|0
