|dates|SanMiguel_NewMexico_UnitedStates.BLS_EmployedPopulation.data|SanMiguel_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|SanMiguel_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|SanMiguel_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|SanMiguel_NewMexico_UnitedStates.BLS_UnemploymentRate.data|SanMiguel_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|SanMiguel_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|SanMiguel_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
