|dates|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.data|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.missing|LakeandPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.data|LakeandPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.missing|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|371.0|0|0.0|100|9.0|0|0.0|100
