|dates|Anderson_Kansas_UnitedStates.BLS_EmployedPopulation.data|Anderson_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Anderson_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Anderson_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Anderson_Kansas_UnitedStates.BLS_UnemploymentRate.data|Anderson_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Anderson_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Anderson_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-30|3948.0|0|210.0|0|5.05050505050505|0|4158.0|0
0|2020-05-31|3948.0|0|210.0|0|5.05050505050505|0|4158.0|0
0|2020-06-01|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-02|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-03|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-04|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-05|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-06|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-07|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-08|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-09|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-10|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-11|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-12|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-13|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-14|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-15|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-16|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-17|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-18|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-19|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-20|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-21|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-22|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-23|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-24|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-25|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-26|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-27|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-28|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-29|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-06-30|4093.0|0|190.0|0|4.436142890497315|0|4283.0|0
0|2020-07-01|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-02|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-03|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-04|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-05|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-06|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-07|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-08|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-09|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-10|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-11|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-12|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-13|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-14|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-15|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-16|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-17|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-18|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-19|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-20|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-21|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-22|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-23|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-24|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-25|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-26|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-27|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-28|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-29|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-30|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-07-31|4087.0|0|200.0|0|4.665267086540704|0|4287.0|0
0|2020-08-01|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-02|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-03|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-04|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-05|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-06|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-07|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-08|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-09|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-10|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-11|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-12|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-13|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-14|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-15|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-16|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-17|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-18|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-19|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-20|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-21|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-22|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-23|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-24|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-25|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-26|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-27|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-28|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-29|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-30|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-08-31|4128.0|0|206.0|0|4.753114905399169|0|4334.0|0
0|2020-09-01|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-02|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-03|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-04|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-05|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-06|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-07|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-08|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-09|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-10|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-11|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-12|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-13|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-14|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-15|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-16|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-17|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-18|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-19|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-20|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-21|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-22|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-23|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-24|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-25|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-26|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-27|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-28|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-29|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-09-30|4054.0|0|181.0|0|4.2739079102715465|0|4235.0|0
0|2020-10-01|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-02|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-03|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-04|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-05|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-06|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-07|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-08|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-09|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-10|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-11|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-12|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-13|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-14|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-15|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-16|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-17|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-18|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-19|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-20|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-21|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-22|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-23|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-24|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-25|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-26|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-27|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-28|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-29|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-30|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-10-31|4254.0|0|125.0|0|2.8545329984014614|0|4379.0|0
0|2020-11-01|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-02|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-03|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-04|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-05|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-06|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-07|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-08|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-09|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-10|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-11|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-12|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-13|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-14|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-15|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-16|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-17|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-18|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-19|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-20|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-21|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-22|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-23|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-24|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-25|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-26|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-27|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-28|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-29|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-11-30|4275.0|0|134.0|0|3.0392379224313903|0|4409.0|0
0|2020-12-01|4267.0|0|134.0|0|3.044762553965008|0|4401.0|0
0|2020-12-02|4267.0|0|134.0|0|3.044762553965008|0|4401.0|0
0|2020-12-03|4267.0|0|134.0|0|3.044762553965008|0|4401.0|0
0|2020-12-04|4267.0|0|134.0|0|3.044762553965008|0|4401.0|0
0|2020-12-05|4267.0|0|134.0|0|3.044762553965008|0|4401.0|0
0|2020-12-06|4267.0|0|134.0|0|3.044762553965008|0|4401.0|0
