|dates|Polk_Texas_UnitedStates.BLS_EmployedPopulation.data|Polk_Texas_UnitedStates.BLS_EmployedPopulation.missing|Polk_Texas_UnitedStates.BLS_UnemployedPopulation.data|Polk_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Polk_Texas_UnitedStates.BLS_UnemploymentRate.data|Polk_Texas_UnitedStates.BLS_UnemploymentRate.missing|Polk_Texas_UnitedStates.BLS_LaborForcePopulation.data|Polk_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-13|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-14|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-15|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-16|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-17|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-18|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-19|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-20|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-21|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-22|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-23|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-24|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-25|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-26|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-27|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-28|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-29|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-30|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-03-31|16943.5|0|1275.5|0|7.000933091827213|0|18219.0|0
0|2020-04-01|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-02|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-03|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-04|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-05|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-06|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-07|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-08|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-09|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-10|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-11|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-12|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-13|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-14|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-15|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-16|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-17|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-18|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-19|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-20|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-21|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-22|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-23|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-24|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-25|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-26|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-27|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-28|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-29|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-04-30|14743.5|0|1971.5|0|11.794795094226743|0|16715.0|0
0|2020-05-01|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-02|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-03|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-04|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-05|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-06|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-07|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-08|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-09|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-10|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-11|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-12|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-13|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-14|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-15|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-16|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-17|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-18|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-19|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-20|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-21|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-22|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-23|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-24|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-25|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-26|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-27|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-28|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-29|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-30|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-05-31|15657.0|0|2059.0|0|11.622262361706932|0|17716.0|0
0|2020-06-01|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-02|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-03|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-04|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-05|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-06|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-07|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-08|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-09|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-10|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-11|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-12|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-13|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-14|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-15|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-16|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-17|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-18|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-19|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-20|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-21|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-22|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-23|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-24|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-25|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-26|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-27|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-28|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-29|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-06-30|16446.0|0|2043.0|0|11.049813402563686|0|18489.0|0
0|2020-07-01|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-02|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-03|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-04|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-05|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-06|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-07|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-08|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-09|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-10|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-11|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-12|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-13|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-14|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-15|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-16|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-17|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-18|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-19|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-20|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-21|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-22|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-23|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-24|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-25|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-26|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-27|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-28|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-29|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-30|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-07-31|16632.0|0|1952.0|0|10.503659061558329|0|18584.0|0
0|2020-08-01|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-02|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-03|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-04|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-05|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-06|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-07|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-08|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-09|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-10|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-11|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-12|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-13|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-14|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-15|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-16|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-17|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-18|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-19|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-20|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-21|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-22|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-23|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-24|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-25|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-26|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-27|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-28|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-29|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-30|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-08-31|17180.0|0|1448.0|0|7.773244578054541|0|18628.0|0
0|2020-09-01|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-02|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-03|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-04|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-05|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-06|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-07|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-08|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-09|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-10|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-11|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-12|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-13|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-14|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-15|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-16|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-17|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-18|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-19|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-20|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-21|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-22|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-23|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-24|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-25|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-26|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-27|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-28|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-29|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-09-30|16887.0|0|1698.0|0|9.136400322841|0|18585.0|0
0|2020-10-01|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-02|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-03|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-04|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-05|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-06|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-07|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-08|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-09|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-10|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-11|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-12|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-13|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-14|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-15|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-16|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-17|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-18|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-19|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-20|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-21|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-22|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-23|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-24|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-25|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-26|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-27|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-28|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-29|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-30|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-10-31|17213.0|0|1544.0|0|8.231593538412326|0|18757.0|0
0|2020-11-01|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-02|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-03|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-04|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-05|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-06|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-07|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-08|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-09|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-10|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-11|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-12|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-13|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-14|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-15|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-16|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-17|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-18|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-19|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-20|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-21|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-22|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-23|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-24|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-25|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-26|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-27|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-28|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-29|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-11-30|16928.0|0|1630.0|0|8.78327405970471|0|18558.0|0
0|2020-12-01|17094.0|0|1657.0|0|8.836862034024852|0|18751.0|0
0|2020-12-02|17094.0|0|1657.0|0|8.836862034024852|0|18751.0|0
0|2020-12-03|17094.0|0|1657.0|0|8.836862034024852|0|18751.0|0
