|dates|Fayette_Indiana_UnitedStates.JHU_ConfirmedCases.data|Fayette_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Indiana_UnitedStates.NYT_ConfirmedCases.data|Fayette_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3234.0|0|0.0|100|67.0|0|0.0|100
