|dates|Boone_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Boone_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Boone_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Boone_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Boone_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Boone_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2438.0|0|0.0|100|36.0|0|0.0|100
