|dates|Smith_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Smith_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Smith_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Smith_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Smith_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Smith_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Smith_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Smith_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
