|dates|Washington_Ohio_UnitedStates.JHU_ConfirmedCases.data|Washington_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Washington_Ohio_UnitedStates.NYT_ConfirmedCases.data|Washington_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Washington_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5802.0|0|0.0|100|111.0|0|0.0|100
