|dates|Rusk_Texas_UnitedStates.JHU_ConfirmedCases.data|Rusk_Texas_UnitedStates.JHU_ConfirmedCases.missing|Rusk_Texas_UnitedStates.NYT_ConfirmedCases.data|Rusk_Texas_UnitedStates.NYT_ConfirmedCases.missing|Rusk_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Rusk_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Rusk_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Rusk_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5856.0|0|0.0|100|122.0|0|0.0|100
