|dates|Wayne_Utah_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Wayne_Utah_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Wayne_Utah_UnitedStates.Male_Total_Population.data|Wayne_Utah_UnitedStates.Male_Total_Population.missing|Wayne_Utah_UnitedStates.Female_Total_Population.data|Wayne_Utah_UnitedStates.Female_Total_Population.missing|Wayne_Utah_UnitedStates.MaleAndFemale_Under18_Population.data|Wayne_Utah_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|586.0|0|1381.0|0|1309.0|0|657.0|0
