|dates|Hudspeth_Texas_UnitedStates.JHU_ConfirmedCases.data|Hudspeth_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hudspeth_Texas_UnitedStates.NYT_ConfirmedCases.data|Hudspeth_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hudspeth_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hudspeth_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hudspeth_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hudspeth_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|557.0|0|0.0|100|12.0|0|0.0|100
