|dates|Falls_Texas_UnitedStates.JHU_ConfirmedCases.data|Falls_Texas_UnitedStates.JHU_ConfirmedCases.missing|Falls_Texas_UnitedStates.NYT_ConfirmedCases.data|Falls_Texas_UnitedStates.NYT_ConfirmedCases.missing|Falls_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Falls_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Falls_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Falls_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2310.0|0|0.0|100|35.0|0|0.0|100
