|dates|Greene_Indiana_UnitedStates.JHU_ConfirmedCases.data|Greene_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Greene_Indiana_UnitedStates.NYT_ConfirmedCases.data|Greene_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Greene_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3398.0|0|0.0|100|86.0|0|0.0|100
