|dates|Stephens_Texas_UnitedStates.JHU_ConfirmedCases.data|Stephens_Texas_UnitedStates.JHU_ConfirmedCases.missing|Stephens_Texas_UnitedStates.NYT_ConfirmedCases.data|Stephens_Texas_UnitedStates.NYT_ConfirmedCases.missing|Stephens_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Stephens_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Stephens_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Stephens_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|881.0|0|0.0|100|29.0|0|0.0|100
