|dates|Ontonagon_Michigan_UnitedStates.BLS_EmployedPopulation.data|Ontonagon_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Ontonagon_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Ontonagon_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Ontonagon_Michigan_UnitedStates.BLS_UnemploymentRate.data|Ontonagon_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Ontonagon_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Ontonagon_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
