|dates|Perry_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Perry_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Perry_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Perry_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Perry_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Perry_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Perry_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-28|4013.0|0|297.0|0|6.890951276102088|0|4310.0|0
0|2020-02-29|4013.0|0|297.0|0|6.890951276102088|0|4310.0|0
0|2020-03-01|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-02|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-03|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-04|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-05|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-06|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-07|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-08|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-09|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-10|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-11|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-12|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-13|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-14|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-15|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-16|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-17|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-18|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-19|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-20|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-21|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-22|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-23|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-24|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-25|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-26|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-27|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-28|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-29|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-30|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-03-31|4028.5|0|289.5|0|6.704492820750348|0|4318.0|0
0|2020-04-01|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-02|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-03|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-04|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-05|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-06|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-07|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-08|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-09|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-10|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-11|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-12|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-13|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-14|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-15|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-16|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-17|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-18|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-19|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-20|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-21|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-22|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-23|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-24|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-25|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-26|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-27|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-28|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-29|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-04-30|3436.5|0|510.0|0|12.922843025465603|0|3946.5|0
0|2020-05-01|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-02|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-03|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-04|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-05|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-06|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-07|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-08|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-09|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-10|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-11|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-12|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-13|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-14|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-15|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-16|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-17|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-18|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-19|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-20|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-21|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-22|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-23|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-24|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-25|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-26|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-27|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-28|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-29|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-30|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-05-31|3655.0|0|441.0|0|10.7666015625|0|4096.0|0
0|2020-06-01|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-02|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-03|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-04|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-05|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-06|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-07|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-08|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-09|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-10|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-11|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-12|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-13|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-14|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-15|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-16|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-17|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-18|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-19|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-20|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-21|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-22|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-23|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-24|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-25|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-26|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-27|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-28|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-29|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-06-30|3723.0|0|429.0|0|10.332369942196532|0|4152.0|0
0|2020-07-01|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-02|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-03|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-04|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-05|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-06|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-07|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-08|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-09|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-10|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-11|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-12|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-13|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-14|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-15|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-16|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-17|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-18|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-19|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-20|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-21|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-22|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-23|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-24|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-25|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-26|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-27|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-28|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-29|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-30|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-07-31|3795.0|0|419.0|0|9.943046986236356|0|4214.0|0
0|2020-08-01|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-02|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-03|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-04|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-05|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-06|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-07|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-08|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-09|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-10|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-11|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-12|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-13|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-14|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-15|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-16|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-17|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-18|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-19|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-20|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-21|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-22|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-23|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-24|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-25|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-26|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-27|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-28|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-29|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-30|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-08-31|3864.0|0|388.0|0|9.125117591721542|0|4252.0|0
0|2020-09-01|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-02|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-03|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-04|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-05|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-06|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-07|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-08|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-09|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-10|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-11|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-12|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-13|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-14|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-15|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-16|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-17|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-18|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-19|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-20|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-21|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-22|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-23|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-24|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-25|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-26|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-27|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-28|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-29|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-09-30|3945.0|0|336.0|0|7.848633496846531|0|4281.0|0
0|2020-10-01|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-02|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-03|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-04|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-05|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-06|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-07|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-08|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-09|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-10|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-11|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-12|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-13|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-14|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-15|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-16|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-17|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-18|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-19|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-20|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-21|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-22|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-23|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-24|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-25|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-26|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-27|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-28|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-29|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-30|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-10-31|3980.0|0|291.0|0|6.8133926480917815|0|4271.0|0
0|2020-11-01|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-02|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-03|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-04|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-05|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-06|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-07|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-08|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-09|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-10|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-11|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-12|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-13|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-14|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-15|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-16|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-17|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-18|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-19|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-20|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-21|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-22|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-23|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-24|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-25|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-26|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-27|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-28|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-29|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-11-30|4076.0|0|310.0|0|7.0679434564523484|0|4386.0|0
0|2020-12-01|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-02|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-03|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-04|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-05|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-06|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-07|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
0|2020-12-08|4062.0|0|334.0|0|7.597816196542311|0|4396.0|0
