|dates|Yukon-Koyukuk_Alaska_UnitedStates.JHU_ConfirmedCases.data|Yukon-Koyukuk_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Yukon-Koyukuk_Alaska_UnitedStates.NYT_ConfirmedCases.data|Yukon-Koyukuk_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Yukon-Koyukuk_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Yukon-Koyukuk_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Yukon-Koyukuk_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Yukon-Koyukuk_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|428.0|0|0.0|100|4.0|0|0.0|100
