|dates|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Madison_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Madison_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2005.0|0|0.0|100|43.0|0|0.0|100
