|dates|Kleberg_Texas_UnitedStates.BLS_EmployedPopulation.data|Kleberg_Texas_UnitedStates.BLS_EmployedPopulation.missing|Kleberg_Texas_UnitedStates.BLS_UnemployedPopulation.data|Kleberg_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Kleberg_Texas_UnitedStates.BLS_UnemploymentRate.data|Kleberg_Texas_UnitedStates.BLS_UnemploymentRate.missing|Kleberg_Texas_UnitedStates.BLS_LaborForcePopulation.data|Kleberg_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-03|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-04|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-05|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-06|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-07|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-08|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-09|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-10|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-11|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-12|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-13|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-14|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-15|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-16|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-17|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-18|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-19|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-20|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-21|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-22|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-23|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-24|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-25|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-26|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-27|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-28|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-02-29|13044.5|0|607.5|0|4.449897450922942|0|13652.0|0
0|2020-03-01|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-02|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-03|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-04|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-05|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-06|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-07|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-08|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-09|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-10|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-11|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-12|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-13|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-14|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-15|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-16|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-17|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-18|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-19|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-20|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-21|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-22|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-23|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-24|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-25|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-26|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-27|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-28|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-29|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-30|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-03-31|12726.0|0|858.0|0|6.31625441696113|0|13584.0|0
0|2020-04-01|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-02|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-03|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-04|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-05|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-06|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-07|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-08|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-09|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-10|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-11|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-12|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-13|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-14|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-15|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-16|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-17|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-18|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-19|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-20|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-21|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-22|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-23|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-24|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-25|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-26|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-27|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-28|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-29|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-04-30|10972.0|0|1519.0|0|12.160755744135777|0|12491.0|0
0|2020-05-01|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-02|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-03|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-04|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-05|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-06|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-07|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-08|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-09|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-10|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-11|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-12|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-13|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-14|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-15|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-16|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-17|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-18|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-19|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-20|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-21|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-22|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-23|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-24|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-25|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-26|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-27|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-28|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-29|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-30|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-05-31|11425.0|0|1546.0|0|11.918895998766478|0|12971.0|0
0|2020-06-01|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-02|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-03|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-04|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-05|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-06|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-07|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-08|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-09|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-10|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-11|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-12|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-13|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-14|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-15|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-16|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-17|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-18|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-19|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-20|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-21|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-22|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-23|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-24|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-25|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-26|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-27|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-28|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-29|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-06-30|11895.0|0|1477.0|0|11.045468142387078|0|13372.0|0
0|2020-07-01|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-02|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-03|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-04|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-05|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-06|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-07|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-08|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-09|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-10|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-11|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-12|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-13|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-14|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-15|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-16|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-17|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-18|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-19|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-20|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-21|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-22|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-23|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-24|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-25|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-26|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-27|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-28|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-29|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-30|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-07-31|11859.0|0|1469.0|0|11.021908763505403|0|13328.0|0
0|2020-08-01|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-02|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-03|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-04|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-05|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-06|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-07|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-08|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-09|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-10|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-11|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-12|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-13|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-14|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-15|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-16|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-17|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-18|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-19|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-20|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-21|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-22|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-23|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-24|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-25|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-26|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-27|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-28|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-29|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-30|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-08-31|12383.0|0|1070.0|0|7.9536162937634725|0|13453.0|0
0|2020-09-01|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-02|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-03|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-04|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-05|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-06|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-07|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-08|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-09|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-10|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-11|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-12|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-13|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-14|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-15|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-16|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-17|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-18|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-19|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-20|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-21|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-22|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-23|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-24|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-25|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-26|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-27|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-28|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-29|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-09-30|12129.0|0|1205.0|0|9.037048147592621|0|13334.0|0
0|2020-10-01|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-02|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-03|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-04|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-05|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-06|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-07|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-08|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-09|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-10|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-11|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-12|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-13|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-14|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-15|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-16|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-17|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-18|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-19|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-20|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-21|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-22|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-23|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-24|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-25|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-26|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-27|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-28|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-29|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-30|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-10-31|12760.0|0|1062.0|0|7.683403270149038|0|13822.0|0
0|2020-11-01|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-02|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-03|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-04|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-05|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-06|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-07|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-08|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-09|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-10|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-11|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-12|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-13|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-14|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-15|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-16|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-17|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-18|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-19|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-20|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-21|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-22|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-23|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-24|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-25|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-26|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-27|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-28|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-29|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-11-30|12507.0|0|1086.0|0|7.98940631207239|0|13593.0|0
0|2020-12-01|12552.0|0|1035.0|0|7.617575623758004|0|13587.0|0
0|2020-12-02|12552.0|0|1035.0|0|7.617575623758004|0|13587.0|0
0|2020-12-03|12552.0|0|1035.0|0|7.617575623758004|0|13587.0|0
