|dates|Jackson_Texas_UnitedStates.JHU_ConfirmedCases.data|Jackson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Texas_UnitedStates.NYT_ConfirmedCases.data|Jackson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2234.0|0|0.0|100|35.0|0|0.0|100
