|dates|Paulding_Georgia_UnitedStates.JHU_ConfirmedCases.data|Paulding_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Paulding_Georgia_UnitedStates.NYT_ConfirmedCases.data|Paulding_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Paulding_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Paulding_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Paulding_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Paulding_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|21295.0|0|0.0|100|255.0|0|0.0|100
