|dates|Onslow_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Onslow_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Onslow_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Onslow_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Onslow_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Onslow_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Onslow_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Onslow_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|22143.0|0|0.0|100|176.0|0|0.0|100
