|dates|Hardeman_Texas_UnitedStates.JHU_ConfirmedCases.data|Hardeman_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hardeman_Texas_UnitedStates.NYT_ConfirmedCases.data|Hardeman_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hardeman_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hardeman_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hardeman_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hardeman_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|417.0|0|0.0|100|12.0|0|0.0|100
