|dates|Oconee_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Oconee_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Oconee_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Oconee_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Oconee_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Oconee_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Oconee_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Oconee_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-17|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-18|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-19|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-20|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-21|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-22|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-23|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-24|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-25|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-26|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-27|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-28|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-02-29|34046.0|0|1023.5|0|2.9184904261537805|0|35069.5|0
0|2020-03-01|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-02|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-03|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-04|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-05|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-06|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-07|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-08|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-09|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-10|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-11|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-12|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-13|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-14|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-15|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-16|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-17|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-18|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-19|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-20|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-21|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-22|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-23|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-24|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-25|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-26|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-27|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-28|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-29|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-30|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-03-31|33937.0|0|1009.5|0|2.8887013005594264|0|34946.5|0
0|2020-04-01|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-02|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-03|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-04|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-05|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-06|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-07|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-08|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-09|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-10|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-11|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-12|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-13|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-14|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-15|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-16|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-17|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-18|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-19|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-20|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-21|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-22|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-23|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-24|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-25|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-26|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-27|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-28|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-29|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-04-30|31289.0|0|4017.5|0|11.378924560633312|0|35306.5|0
0|2020-05-01|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-02|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-03|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-04|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-05|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-06|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-07|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-08|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-09|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-10|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-11|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-12|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-13|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-14|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-15|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-16|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-17|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-18|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-19|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-20|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-21|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-22|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-23|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-24|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-25|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-26|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-27|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-28|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-29|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-30|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-05-31|31999.0|0|3689.0|0|10.336807890607487|0|35688.0|0
0|2020-06-01|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-02|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-03|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-04|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-05|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-06|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-07|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-08|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-09|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-10|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-11|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-12|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-13|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-14|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-15|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-16|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-17|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-18|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-19|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-20|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-21|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-22|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-23|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-24|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-25|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-26|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-27|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-28|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-29|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-06-30|33738.0|0|2342.0|0|6.491130820399113|0|36080.0|0
0|2020-07-01|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-02|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-03|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-04|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-05|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-06|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-07|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-08|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-09|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-10|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-11|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-12|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-13|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-14|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-15|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-16|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-17|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-18|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-19|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-20|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-21|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-22|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-23|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-24|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-25|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-26|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-27|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-28|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-29|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-30|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-07-31|33179.0|0|2413.0|0|6.779613396268824|0|35592.0|0
0|2020-08-01|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-02|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-03|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-04|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-05|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-06|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-07|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-08|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-09|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-10|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-11|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-12|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-13|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-14|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-15|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-16|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-17|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-18|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-19|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-20|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-21|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-22|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-23|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-24|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-25|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-26|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-27|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-28|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-29|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-30|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-08-31|33941.0|0|1469.0|0|4.148545608585145|0|35410.0|0
0|2020-09-01|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-02|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-03|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-04|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-05|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-06|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-07|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-08|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-09|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-10|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-11|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-12|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-13|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-14|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-15|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-16|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-17|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-18|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-19|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-20|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-21|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-22|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-23|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-24|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-25|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-26|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-27|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-28|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-29|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-09-30|34047.0|0|1291.0|0|3.6532910747637106|0|35338.0|0
0|2020-10-01|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-02|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-03|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-04|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-05|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-06|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-07|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-08|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-09|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-10|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-11|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-12|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-13|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-14|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-15|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-16|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-17|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-18|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-19|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-20|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-21|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-22|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-23|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-24|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-25|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-26|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-27|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-28|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-29|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-30|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-10-31|34114.0|0|1348.0|0|3.801252044441938|0|35462.0|0
0|2020-11-01|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-02|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-03|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-04|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-05|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-06|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-07|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-08|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-09|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-10|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-11|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-12|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-13|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-14|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-15|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-16|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-17|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-18|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-19|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-20|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-21|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-22|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-23|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-24|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-25|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-26|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-27|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
0|2020-11-28|32675.0|0|1474.0|0|4.316378224838209|0|34149.0|0
