|dates|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Guadalupe_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Guadalupe_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|539.0|0|0.0|100|15.0|0|0.0|100
