|dates|Ada_Idaho_UnitedStates.JHU_ConfirmedCases.data|Ada_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Ada_Idaho_UnitedStates.NYT_ConfirmedCases.data|Ada_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Ada_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Ada_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Ada_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Ada_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|60873.0|0|0.0|100|520.0|0|0.0|100
